Using Fixed-Point.
t=12.737, dt=0.166125, MaxDpr=0.559501, MaxDsw=0.000684381, Qo=346.53, Qw=0.00, Gauss=567
t=12.936, dt=0.199351, MaxDpr=0.663155, MaxDsw=0.000808628, Qo=346.53, Qw=0.00, Gauss=571
t=13.175, dt=0.239221, MaxDpr=0.784101, MaxDsw=0.000952709, Qo=346.53, Qw=0.00, Gauss=575
t=13.462, dt=0.287065, MaxDpr=0.924965, MaxDsw=0.0011337, Qo=346.53, Qw=0.00, Gauss=579
t=13.635, dt=0.172239, MaxDpr=0.549734, MaxDsw=0.000679072, Qo=346.53, Qw=0.00, Gauss=586
t=13.841, dt=0.206687, MaxDpr=0.652009, MaxDsw=0.000812712, Qo=346.53, Qw=0.00, Gauss=590
t=14.089, dt=0.248024, MaxDpr=0.771443, MaxDsw=0.000971274, Qo=346.53, Qw=0.00, Gauss=594
t=14.387, dt=0.297629, MaxDpr=0.910563, MaxDsw=0.00115847, Qo=346.53, Qw=0.00, Gauss=598
t=14.566, dt=0.178577, MaxDpr=0.541333, MaxDsw=0.000692184, Qo=346.53, Qw=0.00, Gauss=605
t=14.780, dt=0.214293, MaxDpr=0.642058, MaxDsw=0.000826033, Qo=346.53, Qw=0.00, Gauss=608
t=15.037, dt=0.257151, MaxDpr=0.759934, MaxDsw=0.000983991, Qo=346.53, Qw=0.00, Gauss=612
t=15.346, dt=0.308581, MaxDpr=0.896806, MaxDsw=0.00116935, Qo=346.53, Qw=0.00, Gauss=616
t=15.531, dt=0.185149, MaxDpr=0.533059, MaxDsw=0.000697221, Qo=346.53, Qw=0.00, Gauss=623
t=15.753, dt=0.222179, MaxDpr=0.632105, MaxDsw=0.000830056, Qo=346.53, Qw=0.00, Gauss=626
t=16.020, dt=0.266614, MaxDpr=0.747905, MaxDsw=0.00098611, Qo=346.53, Qw=0.00, Gauss=630
t=16.339, dt=0.319937, MaxDpr=0.882189, MaxDsw=0.00116834, Qo=346.53, Qw=0.00, Gauss=634
t=16.531, dt=0.191962, MaxDpr=0.524138, MaxDsw=0.000695429, Qo=346.53, Qw=0.00, Gauss=641
