Using Fixed-Point.
t=31.111, dt=0.442914, MaxDpr=0.525244, MaxDsw=0.00114061, Qo=346.53, Qw=0.00, Gauss=691
t=31.643, dt=0.531497, MaxDpr=0.61993, MaxDsw=0.00134851, Qo=346.53, Qw=0.00, Gauss=695
t=32.280, dt=0.637797, MaxDpr=0.729642, MaxDsw=0.00158825, Qo=346.53, Qw=0.00, Gauss=699
t=33.046, dt=0.765356, MaxDpr=0.856119, MaxDsw=0.0018618, Qo=346.53, Qw=0.00, Gauss=703
t=33.505, dt=0.459214, MaxDpr=0.507758, MaxDsw=0.00110095, Qo=346.53, Qw=0.00, Gauss=711
t=34.056, dt=0.551056, MaxDpr=0.599953, MaxDsw=0.0013083, Qo=346.53, Qw=0.00, Gauss=715
t=34.717, dt=0.661268, MaxDpr=0.707041, MaxDsw=0.00158162, Qo=346.53, Qw=0.00, Gauss=719
t=35.511, dt=0.793521, MaxDpr=0.830782, MaxDsw=0.00190636, Qo=346.53, Qw=0.00, Gauss=723
t=36.463, dt=0.952225, MaxDpr=0.972864, MaxDsw=0.00228673, Qo=346.53, Qw=0.00, Gauss=727
t=37.034, dt=0.571335, MaxDpr=0.576573, MaxDsw=0.00136837, Qo=346.53, Qw=0.00, Gauss=735
t=37.720, dt=0.685602, MaxDpr=0.68015, MaxDsw=0.00163287, Qo=346.53, Qw=0.00, Gauss=739
t=38.543, dt=0.822723, MaxDpr=0.799857, MaxDsw=0.00194033, Qo=346.53, Qw=0.00, Gauss=743
t=39.530, dt=0.987267, MaxDpr=0.937237, MaxDsw=0.00229241, Qo=346.53, Qw=0.00, Gauss=747
t=40.122, dt=0.59236, MaxDpr=0.555556, MaxDsw=0.00136037, Qo=346.53, Qw=0.00, Gauss=755
t=40.833, dt=0.710832, MaxDpr=0.655443, MaxDsw=0.00160859, Qo=346.53, Qw=0.00, Gauss=759
t=41.686, dt=0.852999, MaxDpr=0.770864, MaxDsw=0.00189299, Qo=346.53, Qw=0.00, Gauss=763
t=42.710, dt=1.0236, MaxDpr=0.903348, MaxDsw=0.00221415, Qo=346.53, Qw=0.00, Gauss=767
t=43.324, dt=0.614159, MaxDpr=0.535473, MaxDsw=0.00130691, Qo=346.53, Qw=0.00, Gauss=775
t=44.061, dt=0.736991, MaxDpr=0.631891, MaxDsw=0.0015366, Qo=346.53, Qw=0.00, Gauss=779
t=44.945, dt=0.884389, MaxDpr=0.743479, MaxDsw=0.00180227, Qo=346.53, Qw=0.00, Gauss=783
t=46.007, dt=1.06127, MaxDpr=0.871913, MaxDsw=0.00210546, Qo=346.53, Qw=0.00, Gauss=787
t=46.643, dt=0.63676, MaxDpr=0.517162, MaxDsw=0.00124215, Qo=346.53, Qw=0.00, Gauss=795
t=47.407, dt=0.764112, MaxDpr=0.610785, MaxDsw=0.00145996, Qo=346.53, Qw=0.00, Gauss=799
t=48.324, dt=0.916935, MaxDpr=0.719424, MaxDsw=0.00170784, Qo=346.53, Qw=0.00, Gauss=803
t=49.425, dt=1.10032, MaxDpr=0.844842, MaxDsw=0.00201326, Qo=346.53, Qw=0.00, Gauss=807
t=50.745, dt=1.32039, MaxDpr=0.98875, MaxDsw=0.00244225, Qo=346.53, Qw=0.00, Gauss=811
t=51.537, dt=0.792232, MaxDpr=0.586114, MaxDsw=0.00147632, Qo=346.53, Qw=0.00, Gauss=819
t=52.488, dt=0.950678, MaxDpr=0.691172, MaxDsw=0.00178021, Qo=346.53, Qw=0.00, Gauss=823
t=53.629, dt=1.14081, MaxDpr=0.812524, MaxDsw=0.00213732, Qo=346.53, Qw=0.00, Gauss=827
t=54.998, dt=1.36898, MaxDpr=0.951686, MaxDsw=0.00254923, Qo=346.53, Qw=0.00, Gauss=831
t=55.819, dt=0.821386, MaxDpr=0.564277, MaxDsw=0.00151963, Qo=346.53, Qw=0.00, Gauss=839
t=56.805, dt=0.985663, MaxDpr=0.665485, MaxDsw=0.00180455, Qo=346.53, Qw=0.00, Gauss=843
t=57.988, dt=1.1828, MaxDpr=0.782308, MaxDsw=0.00213122, Qo=346.53, Qw=0.00, Gauss=847
t=59.407, dt=1.41935, MaxDpr=0.916223, MaxDsw=0.00249895, Qo=346.53, Qw=0.00, Gauss=851
t=60.259, dt=0.851613, MaxDpr=0.54319, MaxDsw=0.00147607, Qo=346.53, Qw=0.00, Gauss=859
t=61.281, dt=1.02194, MaxDpr=0.640717, MaxDsw=0.00173579, Qo=346.53, Qw=0.00, Gauss=863
t=62.507, dt=1.22632, MaxDpr=0.753516, MaxDsw=0.00202948, Qo=346.53, Qw=0.00, Gauss=867
t=63.978, dt=1.47159, MaxDpr=0.883305, MaxDsw=0.00235612, Qo=346.53, Qw=0.00, Gauss=871
t=64.861, dt=0.882952, MaxDpr=0.524115, MaxDsw=0.00139112, Qo=346.53, Qw=0.00, Gauss=879
t=65.921, dt=1.05954, MaxDpr=0.618893, MaxDsw=0.0016395, Qo=346.53, Qw=0.00, Gauss=883
t=67.192, dt=1.27145, MaxDpr=0.728898, MaxDsw=0.00193225, Qo=346.53, Qw=0.00, Gauss=887
t=68.718, dt=1.52574, MaxDpr=0.855946, MaxDsw=0.00237222, Qo=346.53, Qw=0.00, Gauss=891
t=69.634, dt=0.915445, MaxDpr=0.508513, MaxDsw=0.00143696, Qo=346.53, Qw=0.00, Gauss=899
t=70.732, dt=1.09853, MaxDpr=0.6011, MaxDsw=0.00173673, Qo=346.53, Qw=0.00, Gauss=903
t=72.050, dt=1.31824, MaxDpr=0.708645, MaxDsw=0.00209029, Qo=346.53, Qw=0.00, Gauss=907
t=73.632, dt=1.58189, MaxDpr=0.832781, MaxDsw=0.00249952, Qo=346.53, Qw=0.00, Gauss=911
t=75.531, dt=1.89827, MaxDpr=0.974931, MaxDsw=0.00296109, Qo=346.53, Qw=0.00, Gauss=915
t=76.669, dt=1.13896, MaxDpr=0.578312, MaxDsw=0.00175658, Qo=346.53, Qw=0.00, Gauss=924
t=78.036, dt=1.36675, MaxDpr=0.68169, MaxDsw=0.00207267, Qo=346.53, Qw=0.00, Gauss=928
t=79.676, dt=1.6401, MaxDpr=0.800896, MaxDsw=0.00242793, Qo=346.53, Qw=0.00, Gauss=932
t=81.644, dt=1.96812, MaxDpr=0.937456, MaxDsw=0.002818, Qo=346.53, Qw=0.00, Gauss=936
t=82.825, dt=1.18087, MaxDpr=0.556085, MaxDsw=0.00165409, Qo=346.53, Qw=0.00, Gauss=944
t=84.242, dt=1.41705, MaxDpr=0.655789, MaxDsw=0.0019393, Qo=346.53, Qw=0.00, Gauss=948
t=85.943, dt=1.70046, MaxDpr=0.771189, MaxDsw=0.00225992, Qo=346.53, Qw=0.00, Gauss=952
t=87.983, dt=2.04055, MaxDpr=0.904131, MaxDsw=0.00262122, Qo=346.53, Qw=0.00, Gauss=956
t=89.208, dt=1.22433, MaxDpr=0.537071, MaxDsw=0.00160689, Qo=346.53, Qw=0.00, Gauss=965
t=90.677, dt=1.4692, MaxDpr=0.634264, MaxDsw=0.00196508, Qo=346.53, Qw=0.00, Gauss=969
t=92.440, dt=1.76303, MaxDpr=0.747044, MaxDsw=0.00239065, Qo=346.53, Qw=0.00, Gauss=973
t=94.556, dt=2.11564, MaxDpr=0.877114, MaxDsw=0.00288353, Qo=346.53, Qw=0.00, Gauss=977
t=95.825, dt=1.26938, MaxDpr=0.521477, MaxDsw=0.00172722, Qo=346.53, Qw=0.00, Gauss=986
t=97.348, dt=1.52326, MaxDpr=0.61611, MaxDsw=0.00205914, Qo=346.53, Qw=0.00, Gauss=990
t=99.176, dt=1.82791, MaxDpr=0.72584, MaxDsw=0.00243769, Qo=346.53, Qw=0.00, Gauss=994
t=101.370, dt=2.1935, MaxDpr=0.852293, MaxDsw=0.00285858, Qo=346.53, Qw=0.00, Gauss=998
t=104.002, dt=2.6322, MaxDpr=0.997152, MaxDsw=0.00331171, Qo=346.53, Qw=0.00, Gauss=1002
t=105.581, dt=1.57932, MaxDpr=0.592203, MaxDsw=0.00193924, Qo=346.53, Qw=0.00, Gauss=1011
t=107.476, dt=1.89518, MaxDpr=0.698285, MaxDsw=0.00225506, Qo=346.53, Qw=0.00, Gauss=1015
t=109.751, dt=2.27422, MaxDpr=0.821185, MaxDsw=0.00267836, Qo=346.53, Qw=0.00, Gauss=1019
t=112.480, dt=2.72906, MaxDpr=0.962907, MaxDsw=0.00334152, Qo=346.53, Qw=0.00, Gauss=1024
t=114.117, dt=1.63744, MaxDpr=0.572894, MaxDsw=0.00203412, Qo=346.53, Qw=0.00, Gauss=1033
t=116.082, dt=1.96492, MaxDpr=0.67653, MaxDsw=0.00246124, Qo=346.53, Qw=0.00, Gauss=1037
t=118.440, dt=2.35791, MaxDpr=0.796632, MaxDsw=0.00294952, Qo=346.53, Qw=0.00, Gauss=1041
t=121.269, dt=2.82949, MaxDpr=0.934931, MaxDsw=0.00348612, Qo=346.53, Qw=0.00, Gauss=1046
t=122.967, dt=1.69769, MaxDpr=0.556487, MaxDsw=0.0020617, Qo=346.53, Qw=0.00, Gauss=1055
t=125.004, dt=2.03723, MaxDpr=0.657266, MaxDsw=0.00241983, Qo=346.53, Qw=0.00, Gauss=1059
t=127.449, dt=2.44468, MaxDpr=0.77423, MaxDsw=0.00281216, Qo=346.53, Qw=0.00, Gauss=1063
t=130.383, dt=2.93362, MaxDpr=0.909571, MaxDsw=0.00323354, Qo=346.53, Qw=0.00, Gauss=1068
t=132.143, dt=1.76017, MaxDpr=0.542217, MaxDsw=0.00189763, Qo=346.53, Qw=0.00, Gauss=1077
t=134.255, dt=2.1122, MaxDpr=0.641437, MaxDsw=0.0022825, Qo=346.53, Qw=0.00, Gauss=1081
t=136.790, dt=2.53464, MaxDpr=0.757224, MaxDsw=0.00284263, Qo=346.53, Qw=0.00, Gauss=1086
t=139.831, dt=3.04157, MaxDpr=0.891693, MaxDsw=0.00349177, Qo=346.53, Qw=0.00, Gauss=1091
t=141.656, dt=1.82494, MaxDpr=0.532554, MaxDsw=0.0021066, Qo=346.53, Qw=0.00, Gauss=1100
t=143.846, dt=2.18993, MaxDpr=0.630643, MaxDsw=0.00252307, Qo=346.53, Qw=0.00, Gauss=1104
t=146.474, dt=2.62792, MaxDpr=0.745027, MaxDsw=0.00298971, Qo=346.53, Qw=0.00, Gauss=1108
t=149.628, dt=3.1535, MaxDpr=0.878015, MaxDsw=0.00349145, Qo=346.53, Qw=0.00, Gauss=1113
t=151.520, dt=1.8921, MaxDpr=0.524957, MaxDsw=0.00205129, Qo=346.53, Qw=0.00, Gauss=1122
t=153.790, dt=2.27052, MaxDpr=0.622276, MaxDsw=0.00239063, Qo=346.53, Qw=0.00, Gauss=1126
