Using Newton-Raphson.
t=33.064, dt=0.442914, MaxDpr=0.036993, MaxDsw=0.0025419, Qo=346.53, Qw=0.00, Gauss=426
t=33.596, dt=0.531497, MaxDpr=0.0439129, MaxDsw=0.00301658, Qo=346.53, Qw=0.00, Gauss=429
t=34.234, dt=0.637797, MaxDpr=0.0520607, MaxDsw=0.00356788, Qo=346.53, Qw=0.00, Gauss=433
t=34.999, dt=0.765356, MaxDpr=0.0616175, MaxDsw=0.00420153, Qo=346.53, Qw=0.00, Gauss=437
t=35.917, dt=0.918427, MaxDpr=0.0727944, MaxDsw=0.00491997, Qo=346.53, Qw=0.00, Gauss=441
t=36.468, dt=0.551056, MaxDpr=0.0437843, MaxDsw=0.00290627, Qo=346.53, Qw=0.00, Gauss=448
t=37.130, dt=0.661268, MaxDpr=0.0519565, MaxDsw=0.00342025, Qo=346.53, Qw=0.00, Gauss=452
t=37.923, dt=0.793521, MaxDpr=0.0614922, MaxDsw=0.00400572, Qo=346.53, Qw=0.00, Gauss=456
t=38.875, dt=0.952225, MaxDpr=0.0725487, MaxDsw=0.00466339, Qo=346.53, Qw=0.00, Gauss=460
t=39.447, dt=0.571335, MaxDpr=0.0435369, MaxDsw=0.00274589, Qo=346.53, Qw=0.00, Gauss=467
t=40.132, dt=0.685602, MaxDpr=0.0515502, MaxDsw=0.00322314, Qo=346.53, Qw=0.00, Gauss=471
t=40.955, dt=0.822723, MaxDpr=0.0608199, MaxDsw=0.00379181, Qo=346.53, Qw=0.00, Gauss=475
t=41.942, dt=0.987267, MaxDpr=0.0714554, MaxDsw=0.00443766, Qo=346.53, Qw=0.00, Gauss=479
t=42.535, dt=0.59236, MaxDpr=0.0427166, MaxDsw=0.00262118, Qo=346.53, Qw=0.00, Gauss=486
t=43.246, dt=0.710832, MaxDpr=0.0504215, MaxDsw=0.00308532, Qo=346.53, Qw=0.00, Gauss=490
t=44.098, dt=0.852999, MaxDpr=0.0592725, MaxDsw=0.00361555, Qo=346.53, Qw=0.00, Gauss=494
t=45.122, dt=1.0236, MaxDpr=0.0693642, MaxDsw=0.00421398, Qo=346.53, Qw=0.00, Gauss=498
t=46.350, dt=1.22832, MaxDpr=0.0807392, MaxDsw=0.00487936, Qo=346.53, Qw=0.00, Gauss=502
t=47.087, dt=0.736991, MaxDpr=0.0480408, MaxDsw=0.00286414, Qo=346.53, Qw=0.00, Gauss=510
t=47.972, dt=0.884389, MaxDpr=0.0563764, MaxDsw=0.00338676, Qo=346.53, Qw=0.00, Gauss=514
t=49.033, dt=1.06127, MaxDpr=0.0658996, MaxDsw=0.0041392, Qo=346.53, Qw=0.00, Gauss=518
t=49.670, dt=0.63676, MaxDpr=0.0392523, MaxDsw=0.00250635, Qo=346.53, Qw=0.00, Gauss=525
t=50.434, dt=0.764112, MaxDpr=0.0462616, MaxDsw=0.00303506, Qo=346.53, Qw=0.00, Gauss=529
t=51.351, dt=0.916935, MaxDpr=0.0543458, MaxDsw=0.003672, Qo=346.53, Qw=0.00, Gauss=533
